SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Butte,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Butte,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Contra Costa,2017,Intensification: Open to Low [Type],13.162393162393162,Normal,Iteration and Timestep,11.398966853231073,0,19.743589743589745
Contra Costa,2021,Intensification: Open to Low [Type],16.58119658119658,Normal,Iteration and Timestep,14.359737464459922,0,24.871794871794872
Contra Costa,2031,Intensification: Open to Low [Type],15.555555555555555,Normal,Iteration and Timestep,13.471506281091267,0,23.333333333333336
