SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Calaveras,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Calaveras,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Colusa,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Contra Costa,2017,Intensification: Open to Low,8.205128205128204,Normal,Iteration and Timestep,7.10584946694924,0,12.307692307692308
Contra Costa,2021,Intensification: Open to Low,8.205128205128204,Normal,Iteration and Timestep,7.10584946694924,0,12.307692307692308
Contra Costa,2031,Intensification: Open to Low,6.837606837606838,Normal,Iteration and Timestep,5.921541222457701,0,10.256410256410257
Contra Costa,2041,Intensification: Open to Low,5.811965811965812,Normal,Iteration and Timestep,5.033310039089045,0,8.717948717948719
Contra Costa,2051,Intensification: Open to Low,7.17948717948718,Normal,Iteration and Timestep,6.2176182835805855,0,10.76923076923077
Contra Costa,2061,Intensification: Open to Low,4.786324786324786,Normal,Iteration and Timestep,4.1450788557203895,0,7.17948717948718
Contra Costa,2071,Intensification: Open to Low,3.58974358974359,Normal,Iteration and Timestep,3.1088091417902928,0,5.384615384615385
Contra Costa,2081,Intensification: Open to Low,1.7094017094017095,Normal,Iteration and Timestep,1.4803853056144252,0,2.5641025641025643
Contra Costa,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Contra Costa,2017,Intensification: Open to Low,8.205128205128204,Normal,Iteration and Timestep,7.10584946694924,0,12.307692307692308
Contra Costa,2021,Intensification: Open to Low,8.205128205128204,Normal,Iteration and Timestep,7.10584946694924,0,12.307692307692308
Contra Costa,2031,Intensification: Open to Low,6.837606837606838,Normal,Iteration and Timestep,5.921541222457701,0,10.256410256410257
Contra Costa,2041,Intensification: Open to Low,5.811965811965812,Normal,Iteration and Timestep,5.033310039089045,0,8.717948717948719
Contra Costa,2051,Intensification: Open to Low,7.17948717948718,Normal,Iteration and Timestep,6.2176182835805855,0,10.76923076923077
Contra Costa,2061,Intensification: Open to Low,4.786324786324786,Normal,Iteration and Timestep,4.1450788557203895,0,7.17948717948718
Contra Costa,2071,Intensification: Open to Low,3.58974358974359,Normal,Iteration and Timestep,3.1088091417902928,0,5.384615384615385
Contra Costa,2081,Intensification: Open to Low,1.7094017094017095,Normal,Iteration and Timestep,1.4803853056144252,0,2.5641025641025643
Contra Costa,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Contra Costa,2017,Intensification: Open to Medium,28.717948717948723,Normal,Iteration and Timestep,28.42339786779696,12.307692307692308,61.53846153846154
Contra Costa,2021,Intensification: Open to Medium,28.717948717948723,Normal,Iteration and Timestep,28.42339786779696,12.307692307692308,61.53846153846154
Contra Costa,2031,Intensification: Open to Medium,23.931623931623935,Normal,Iteration and Timestep,23.686164889830803,10.256410256410257,51.28205128205129
Contra Costa,2041,Intensification: Open to Medium,20.341880341880344,Normal,Iteration and Timestep,20.13324015635618,8.717948717948719,43.58974358974359
Contra Costa,2051,Intensification: Open to Medium,25.128205128205135,Normal,Iteration and Timestep,24.870473134322342,10.76923076923077,53.846153846153854
Contra Costa,2061,Intensification: Open to Medium,16.752136752136753,Normal,Iteration and Timestep,16.580315422881558,7.17948717948718,35.8974358974359
Contra Costa,2071,Intensification: Open to Medium,12.564102564102567,Normal,Iteration and Timestep,12.435236567161171,5.384615384615385,26.923076923076927
Contra Costa,2081,Intensification: Open to Medium,5.982905982905984,Normal,Iteration and Timestep,5.921541222457701,2.5641025641025643,12.820512820512823
Contra Costa,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
