Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2006,Lake Agassiz Plain,Fire: High Severity,Fire,2006,2006,0
2006,Northern Minnesota Wetlands,Fire: High Severity,Fire,2006,2006,0
2006,Northern Lakes and Forests,Fire: High Severity,Fire,2006,2006,7100
2006,North Central Hardwood Forests,Fire: High Severity,Fire,2006,2006,0
2006,Driftless Area,Fire: High Severity,Fire,2006,2006,0
2006,Southeastern Wisconsin Till Plains,Fire: High Severity,Fire,2006,2006,0
2006,Central Corn Belt Plains,Fire: High Severity,Fire,2006,2006,0
2006,Eastern Corn Belt Plains,Fire: High Severity,Fire,2006,2006,0
2006,Southern Michigan/Northern Indiana Drift Plains,Fire: High Severity,Fire,2006,2006,0
2006,Huron/Erie Lake Plains,Fire: High Severity,Fire,2006,2006,0
2006,Northeastern Highlands,Fire: High Severity,Fire,2006,2006,0
2006,Northeastern Coastal Zone,Fire: High Severity,Fire,2006,2006,0
2006,Northern Allegheny Plateau,Fire: High Severity,Fire,2006,2006,0
2006,Erie Drift Plain,Fire: High Severity,Fire,2006,2006,0
2006,North Central Appalachians,Fire: High Severity,Fire,2006,2006,200
2006,Middle Atlantic Coastal Plain,Fire: High Severity,Fire,2006,2006,100
2006,Northern Piedmont,Fire: High Severity,Fire,2006,2006,0
2006,Southeastern Plains,Fire: High Severity,Fire,2006,2006,400
2006,Blue Ridge,Fire: High Severity,Fire,2006,2006,200
2006,Ridge and Valley,Fire: High Severity,Fire,2006,2006,0
2006,Southwestern Appalachians,Fire: High Severity,Fire,2006,2006,100
2006,Central Appalachians,Fire: High Severity,Fire,2006,2006,0
2006,Western Allegheny Plateau,Fire: High Severity,Fire,2006,2006,0
2006,Interior Plateau,Fire: High Severity,Fire,2006,2006,100
2006,Interior River Valleys and Hills,Fire: High Severity,Fire,2006,2006,0
2006,Mississippi Alluvial Plain,Fire: High Severity,Fire,2006,2006,0
2006,Mississippi Valley Loess Plains,Fire: High Severity,Fire,2006,2006,0
2006,Southern Coastal Plain,Fire: High Severity,Fire,2006,2006,3000
2006,Southern Florida Coastal Plain,Fire: High Severity,Fire,2006,2006,200
2006,North Cascades,Fire: High Severity,Fire,2006,2006,36900
2006,Klamath Mountains/California High North Coast Range,Fire: High Severity,Fire,2006,2006,9500
2006,Madrean Archipelago,Fire: High Severity,Fire,2006,2006,1000
2006,Northern Basin and Range,Fire: High Severity,Fire,2006,2006,29200
2006,Sonoran Basin and Range,Fire: High Severity,Fire,2006,2006,200
2006,Acadian Plains and Hills,Fire: High Severity,Fire,2006,2006,0
2006,Eastern Great Lakes Lowlands,Fire: High Severity,Fire,2006,2006,0
2006,Atlantic Coastal Pine Barrens,Fire: High Severity,Fire,2006,2006,0
2006,Southern California/Northern Baja Coast,Fire: High Severity,Fire,2006,2006,2700
2007,Coast Range,Fire: High Severity,Fire,2007,2007,100
2007,Puget Lowland,Fire: High Severity,Fire,2007,2007,0
2007,Willamette Valley,Fire: High Severity,Fire,2007,2007,0
2007,Cascades,Fire: High Severity,Fire,2007,2007,3100
2007,Sierra Nevada,Fire: High Severity,Fire,2007,2007,16300
2007,Central California Foothills and Coastal Mountains,Fire: High Severity,Fire,2007,2007,4400
2007,Central California Valley,Fire: High Severity,Fire,2007,2007,200
2007,Southern California Mountains,Fire: High Severity,Fire,2007,2007,80800
2007,Eastern Cascades Slopes and Foothills,Fire: High Severity,Fire,2007,2007,2500
2007,Columbia Plateau,Fire: High Severity,Fire,2007,2007,4800
2007,Blue Mountains,Fire: High Severity,Fire,2007,2007,32500
2007,Snake River Plain,Fire: High Severity,Fire,2007,2007,5100
2007,Central Basin and Range,Fire: High Severity,Fire,2007,2007,20800
2007,Mojave Basin and Range,Fire: High Severity,Fire,2007,2007,0
2007,Northern Rockies,Fire: High Severity,Fire,2007,2007,17700
2007,Idaho Batholith,Fire: High Severity,Fire,2007,2007,148900
2007,Middle Rockies,Fire: High Severity,Fire,2007,2007,26900
2007,Wyoming Basin,Fire: High Severity,Fire,2007,2007,1100
2007,Wasatch and Uinta Mountains,Fire: High Severity,Fire,2007,2007,3100
2007,Colorado Plateaus,Fire: High Severity,Fire,2007,2007,2600
2007,Southern Rockies,Fire: High Severity,Fire,2007,2007,1200
2007,Arizona/New Mexico Plateau,Fire: High Severity,Fire,2007,2007,2900
2007,Arizona/New Mexico Mountains,Fire: High Severity,Fire,2007,2007,1700
2007,Chihuahuan Deserts,Fire: High Severity,Fire,2007,2007,300
2007,High Plains,Fire: High Severity,Fire,2007,2007,2400
2007,Southwestern Tablelands,Fire: High Severity,Fire,2007,2007,100
2007,Central Great Plains,Fire: High Severity,Fire,2007,2007,0
2007,Flint Hills,Fire: High Severity,Fire,2007,2007,0
2007,Cross Timbers,Fire: High Severity,Fire,2007,2007,0
2007,Edwards Plateau,Fire: High Severity,Fire,2007,2007,0
2007,Southern Texas Plains,Fire: High Severity,Fire,2007,2007,0
2007,Texas Blackland Prairies,Fire: High Severity,Fire,2007,2007,0
2007,East Central Texas Plains,Fire: High Severity,Fire,2007,2007,0
2007,Western Gulf Coastal Plain,Fire: High Severity,Fire,2007,2007,3200
2007,South Central Plains,Fire: High Severity,Fire,2007,2007,1500
2007,Ouachita Mountains,Fire: High Severity,Fire,2007,2007,1100
2007,Arkansas Valley,Fire: High Severity,Fire,2007,2007,0
2007,Boston Mountains,Fire: High Severity,Fire,2007,2007,0
2007,Ozark Highlands,Fire: High Severity,Fire,2007,2007,500
2007,Central Irregular Plains,Fire: High Severity,Fire,2007,2007,0
2007,Canadian Rockies,Fire: High Severity,Fire,2007,2007,26400
2007,Northwestern Glaciated Plains,Fire: High Severity,Fire,2007,2007,200
2007,Northwestern Great Plains,Fire: High Severity,Fire,2007,2007,2600
2007,Nebraska Sand Hills,Fire: High Severity,Fire,2007,2007,0
2007,Piedmont,Fire: High Severity,Fire,2007,2007,0
2007,Northern Glaciated Plains,Fire: High Severity,Fire,2007,2007,0
2007,Western Corn Belt Plains,Fire: High Severity,Fire,2007,2007,0
2007,Lake Agassiz Plain,Fire: High Severity,Fire,2007,2007,0
2007,Northern Minnesota Wetlands,Fire: High Severity,Fire,2007,2007,0
2007,Northern Lakes and Forests,Fire: High Severity,Fire,2007,2007,7000
2007,North Central Hardwood Forests,Fire: High Severity,Fire,2007,2007,0
2007,Driftless Area,Fire: High Severity,Fire,2007,2007,0
2007,Southeastern Wisconsin Till Plains,Fire: High Severity,Fire,2007,2007,0
2007,Central Corn Belt Plains,Fire: High Severity,Fire,2007,2007,0
2007,Eastern Corn Belt Plains,Fire: High Severity,Fire,2007,2007,100
2007,Southern Michigan/Northern Indiana Drift Plains,Fire: High Severity,Fire,2007,2007,0
2007,Huron/Erie Lake Plains,Fire: High Severity,Fire,2007,2007,0
2007,Northeastern Highlands,Fire: High Severity,Fire,2007,2007,0
2007,Northeastern Coastal Zone,Fire: High Severity,Fire,2007,2007,0
2007,Northern Allegheny Plateau,Fire: High Severity,Fire,2007,2007,0
2007,Erie Drift Plain,Fire: High Severity,Fire,2007,2007,0
2007,North Central Appalachians,Fire: High Severity,Fire,2007,2007,0
2007,Middle Atlantic Coastal Plain,Fire: High Severity,Fire,2007,2007,0
2007,Northern Piedmont,Fire: High Severity,Fire,2007,2007,0
2007,Southeastern Plains,Fire: High Severity,Fire,2007,2007,800
2007,Blue Ridge,Fire: High Severity,Fire,2007,2007,300
2007,Ridge and Valley,Fire: High Severity,Fire,2007,2007,0
2007,Southwestern Appalachians,Fire: High Severity,Fire,2007,2007,0
2007,Central Appalachians,Fire: High Severity,Fire,2007,2007,200
2007,Western Allegheny Plateau,Fire: High Severity,Fire,2007,2007,0
2007,Interior Plateau,Fire: High Severity,Fire,2007,2007,0
2007,Interior River Valleys and Hills,Fire: High Severity,Fire,2007,2007,0
2007,Mississippi Alluvial Plain,Fire: High Severity,Fire,2007,2007,100
2007,Mississippi Valley Loess Plains,Fire: High Severity,Fire,2007,2007,0
2007,Southern Coastal Plain,Fire: High Severity,Fire,2007,2007,32200
2007,Southern Florida Coastal Plain,Fire: High Severity,Fire,2007,2007,500
2007,North Cascades,Fire: High Severity,Fire,2007,2007,800
2007,Klamath Mountains/California High North Coast Range,Fire: High Severity,Fire,2007,2007,1800
2007,Madrean Archipelago,Fire: High Severity,Fire,2007,2007,400
2007,Northern Basin and Range,Fire: High Severity,Fire,2007,2007,52600
2007,Sonoran Basin and Range,Fire: High Severity,Fire,2007,2007,100
2007,Acadian Plains and Hills,Fire: High Severity,Fire,2007,2007,0
2007,Eastern Great Lakes Lowlands,Fire: High Severity,Fire,2007,2007,0
2007,Atlantic Coastal Pine Barrens,Fire: High Severity,Fire,2007,2007,4100
2007,Southern California/Northern Baja Coast,Fire: High Severity,Fire,2007,2007,16500
2008,Coast Range,Fire: High Severity,Fire,2008,2008,10100
2008,Puget Lowland,Fire: High Severity,Fire,2008,2008,0
2008,Willamette Valley,Fire: High Severity,Fire,2008,2008,0
2008,Cascades,Fire: High Severity,Fire,2008,2008,8500
2008,Sierra Nevada,Fire: High Severity,Fire,2008,2008,19800
2008,Central California Foothills and Coastal Mountains,Fire: High Severity,Fire,2008,2008,25500
2008,Central California Valley,Fire: High Severity,Fire,2008,2008,700
2008,Southern California Mountains,Fire: High Severity,Fire,2008,2008,2500
2008,Eastern Cascades Slopes and Foothills,Fire: High Severity,Fire,2008,2008,2200
2008,Columbia Plateau,Fire: High Severity,Fire,2008,2008,1400
2008,Blue Mountains,Fire: High Severity,Fire,2008,2008,1400
2008,Snake River Plain,Fire: High Severity,Fire,2008,2008,500
2008,Central Basin and Range,Fire: High Severity,Fire,2008,2008,2900
2008,Mojave Basin and Range,Fire: High Severity,Fire,2008,2008,200
2008,Northern Rockies,Fire: High Severity,Fire,2008,2008,1800
2008,Idaho Batholith,Fire: High Severity,Fire,2008,2008,8500
2008,Middle Rockies,Fire: High Severity,Fire,2008,2008,10100
2008,Wyoming Basin,Fire: High Severity,Fire,2008,2008,3900
2008,Wasatch and Uinta Mountains,Fire: High Severity,Fire,2008,2008,1000
2008,Colorado Plateaus,Fire: High Severity,Fire,2008,2008,1400
2008,Southern Rockies,Fire: High Severity,Fire,2008,2008,1500
2008,Arizona/New Mexico Plateau,Fire: High Severity,Fire,2008,2008,200
2008,Arizona/New Mexico Mountains,Fire: High Severity,Fire,2008,2008,9300
2008,Chihuahuan Deserts,Fire: High Severity,Fire,2008,2008,1600
2008,High Plains,Fire: High Severity,Fire,2008,2008,0
2008,Southwestern Tablelands,Fire: High Severity,Fire,2008,2008,300
2008,Central Great Plains,Fire: High Severity,Fire,2008,2008,0
2008,Flint Hills,Fire: High Severity,Fire,2008,2008,0
2008,Cross Timbers,Fire: High Severity,Fire,2008,2008,0
2008,Edwards Plateau,Fire: High Severity,Fire,2008,2008,1400
2008,Southern Texas Plains,Fire: High Severity,Fire,2008,2008,100
2008,Texas Blackland Prairies,Fire: High Severity,Fire,2008,2008,0
2008,East Central Texas Plains,Fire: High Severity,Fire,2008,2008,0
2008,Western Gulf Coastal Plain,Fire: High Severity,Fire,2008,2008,600
2008,South Central Plains,Fire: High Severity,Fire,2008,2008,2400
2008,Ouachita Mountains,Fire: High Severity,Fire,2008,2008,1100
2008,Arkansas Valley,Fire: High Severity,Fire,2008,2008,7500
2008,Boston Mountains,Fire: High Severity,Fire,2008,2008,3900
2008,Ozark Highlands,Fire: High Severity,Fire,2008,2008,8800
2008,Central Irregular Plains,Fire: High Severity,Fire,2008,2008,0
2008,Canadian Rockies,Fire: High Severity,Fire,2008,2008,800
2008,Northwestern Glaciated Plains,Fire: High Severity,Fire,2008,2008,0
2008,Northwestern Great Plains,Fire: High Severity,Fire,2008,2008,1100
2008,Nebraska Sand Hills,Fire: High Severity,Fire,2008,2008,0
2008,Piedmont,Fire: High Severity,Fire,2008,2008,200
2008,Northern Glaciated Plains,Fire: High Severity,Fire,2008,2008,200
2008,Western Corn Belt Plains,Fire: High Severity,Fire,2008,2008,200
2008,Lake Agassiz Plain,Fire: High Severity,Fire,2008,2008,600
2008,Northern Minnesota Wetlands,Fire: High Severity,Fire,2008,2008,0
2008,Northern Lakes and Forests,Fire: High Severity,Fire,2008,2008,800
2008,North Central Hardwood Forests,Fire: High Severity,Fire,2008,2008,100
2008,Driftless Area,Fire: High Severity,Fire,2008,2008,0
2008,Southeastern Wisconsin Till Plains,Fire: High Severity,Fire,2008,2008,0
2008,Central Corn Belt Plains,Fire: High Severity,Fire,2008,2008,0
2008,Eastern Corn Belt Plains,Fire: High Severity,Fire,2008,2008,0
2008,Southern Michigan/Northern Indiana Drift Plains,Fire: High Severity,Fire,2008,2008,0
2008,Huron/Erie Lake Plains,Fire: High Severity,Fire,2008,2008,0
2008,Northeastern Highlands,Fire: High Severity,Fire,2008,2008,0
2008,Northeastern Coastal Zone,Fire: High Severity,Fire,2008,2008,0
2008,Northern Allegheny Plateau,Fire: High Severity,Fire,2008,2008,0
2008,Erie Drift Plain,Fire: High Severity,Fire,2008,2008,0
2008,North Central Appalachians,Fire: High Severity,Fire,2008,2008,200
2008,Middle Atlantic Coastal Plain,Fire: High Severity,Fire,2008,2008,2500
2008,Northern Piedmont,Fire: High Severity,Fire,2008,2008,0
2008,Southeastern Plains,Fire: High Severity,Fire,2008,2008,1100
2008,Blue Ridge,Fire: High Severity,Fire,2008,2008,1000
2008,Ridge and Valley,Fire: High Severity,Fire,2008,2008,100
2008,Southwestern Appalachians,Fire: High Severity,Fire,2008,2008,0
2008,Central Appalachians,Fire: High Severity,Fire,2008,2008,0
2008,Western Allegheny Plateau,Fire: High Severity,Fire,2008,2008,0
2008,Interior Plateau,Fire: High Severity,Fire,2008,2008,0
2008,Interior River Valleys and Hills,Fire: High Severity,Fire,2008,2008,0
2008,Mississippi Alluvial Plain,Fire: High Severity,Fire,2008,2008,1700
2008,Mississippi Valley Loess Plains,Fire: High Severity,Fire,2008,2008,0
2008,Southern Coastal Plain,Fire: High Severity,Fire,2008,2008,2800
2008,Southern Florida Coastal Plain,Fire: High Severity,Fire,2008,2008,2700
2008,North Cascades,Fire: High Severity,Fire,2008,2008,700
2008,Klamath Mountains/California High North Coast Range,Fire: High Severity,Fire,2008,2008,37200
2008,Madrean Archipelago,Fire: High Severity,Fire,2008,2008,400
2008,Northern Basin and Range,Fire: High Severity,Fire,2008,2008,2300
2008,Sonoran Basin and Range,Fire: High Severity,Fire,2008,2008,0
2008,Acadian Plains and Hills,Fire: High Severity,Fire,2008,2008,0
2008,Eastern Great Lakes Lowlands,Fire: High Severity,Fire,2008,2008,0
2008,Atlantic Coastal Pine Barrens,Fire: High Severity,Fire,2008,2008,0
2008,Southern California/Northern Baja Coast,Fire: High Severity,Fire,2008,2008,700
2009,Coast Range,Fire: High Severity,Fire,2009,2009,1000
2009,Puget Lowland,Fire: High Severity,Fire,2009,2009,0
2009,Willamette Valley,Fire: High Severity,Fire,2009,2009,0
2009,Cascades,Fire: High Severity,Fire,2009,2009,7300
2009,Sierra Nevada,Fire: High Severity,Fire,2009,2009,2900
2009,Central California Foothills and Coastal Mountains,Fire: High Severity,Fire,2009,2009,4400
2009,Central California Valley,Fire: High Severity,Fire,2009,2009,200
2009,Southern California Mountains,Fire: High Severity,Fire,2009,2009,22000
2009,Eastern Cascades Slopes and Foothills,Fire: High Severity,Fire,2009,2009,900
2009,Columbia Plateau,Fire: High Severity,Fire,2009,2009,700
2009,Blue Mountains,Fire: High Severity,Fire,2009,2009,3000
2009,Snake River Plain,Fire: High Severity,Fire,2009,2009,100
2009,Central Basin and Range,Fire: High Severity,Fire,2009,2009,4600
2009,Mojave Basin and Range,Fire: High Severity,Fire,2009,2009,100
2009,Northern Rockies,Fire: High Severity,Fire,2009,2009,2000
2009,Idaho Batholith,Fire: High Severity,Fire,2009,2009,3100
2009,Middle Rockies,Fire: High Severity,Fire,2009,2009,7100
2009,Wyoming Basin,Fire: High Severity,Fire,2009,2009,300
2009,Wasatch and Uinta Mountains,Fire: High Severity,Fire,2009,2009,3900
2009,Colorado Plateaus,Fire: High Severity,Fire,2009,2009,4700
2009,Southern Rockies,Fire: High Severity,Fire,2009,2009,2400
2009,Arizona/New Mexico Plateau,Fire: High Severity,Fire,2009,2009,200
2009,Arizona/New Mexico Mountains,Fire: High Severity,Fire,2009,2009,12100
2009,Chihuahuan Deserts,Fire: High Severity,Fire,2009,2009,600
2009,High Plains,Fire: High Severity,Fire,2009,2009,300
2009,Southwestern Tablelands,Fire: High Severity,Fire,2009,2009,300
2009,Central Great Plains,Fire: High Severity,Fire,2009,2009,3000
2009,Flint Hills,Fire: High Severity,Fire,2009,2009,0
2009,Cross Timbers,Fire: High Severity,Fire,2009,2009,7900
2009,Edwards Plateau,Fire: High Severity,Fire,2009,2009,100
2009,Southern Texas Plains,Fire: High Severity,Fire,2009,2009,0
2009,Texas Blackland Prairies,Fire: High Severity,Fire,2009,2009,0
2009,East Central Texas Plains,Fire: High Severity,Fire,2009,2009,0
2009,Western Gulf Coastal Plain,Fire: High Severity,Fire,2009,2009,200
2009,South Central Plains,Fire: High Severity,Fire,2009,2009,800
2009,Ouachita Mountains,Fire: High Severity,Fire,2009,2009,1400
2009,Arkansas Valley,Fire: High Severity,Fire,2009,2009,0
2009,Boston Mountains,Fire: High Severity,Fire,2009,2009,300
2009,Ozark Highlands,Fire: High Severity,Fire,2009,2009,200
2009,Central Irregular Plains,Fire: High Severity,Fire,2009,2009,0
2009,Canadian Rockies,Fire: High Severity,Fire,2009,2009,1200
2009,Northwestern Glaciated Plains,Fire: High Severity,Fire,2009,2009,0
2009,Northwestern Great Plains,Fire: High Severity,Fire,2009,2009,700
2009,Nebraska Sand Hills,Fire: High Severity,Fire,2009,2009,0
2009,Piedmont,Fire: High Severity,Fire,2009,2009,200
2009,Northern Glaciated Plains,Fire: High Severity,Fire,2009,2009,100
2009,Western Corn Belt Plains,Fire: High Severity,Fire,2009,2009,300
2009,Lake Agassiz Plain,Fire: High Severity,Fire,2009,2009,400
2009,Northern Minnesota Wetlands,Fire: High Severity,Fire,2009,2009,0
2009,Northern Lakes and Forests,Fire: High Severity,Fire,2009,2009,600
2009,North Central Hardwood Forests,Fire: High Severity,Fire,2009,2009,300
2009,Driftless Area,Fire: High Severity,Fire,2009,2009,0
2009,Southeastern Wisconsin Till Plains,Fire: High Severity,Fire,2009,2009,0
2009,Central Corn Belt Plains,Fire: High Severity,Fire,2009,2009,0
2009,Eastern Corn Belt Plains,Fire: High Severity,Fire,2009,2009,0
2009,Southern Michigan/Northern Indiana Drift Plains,Fire: High Severity,Fire,2009,2009,0
2009,Huron/Erie Lake Plains,Fire: High Severity,Fire,2009,2009,0
2009,Northeastern Highlands,Fire: High Severity,Fire,2009,2009,0
2009,Northeastern Coastal Zone,Fire: High Severity,Fire,2009,2009,0
2009,Northern Allegheny Plateau,Fire: High Severity,Fire,2009,2009,1000
2009,Erie Drift Plain,Fire: High Severity,Fire,2009,2009,0
2009,North Central Appalachians,Fire: High Severity,Fire,2009,2009,5800
2009,Middle Atlantic Coastal Plain,Fire: High Severity,Fire,2009,2009,2100
2009,Northern Piedmont,Fire: High Severity,Fire,2009,2009,0
2009,Southeastern Plains,Fire: High Severity,Fire,2009,2009,1500
2009,Blue Ridge,Fire: High Severity,Fire,2009,2009,500
2009,Ridge and Valley,Fire: High Severity,Fire,2009,2009,900
2009,Southwestern Appalachians,Fire: High Severity,Fire,2009,2009,100
2009,Central Appalachians,Fire: High Severity,Fire,2009,2009,0
2009,Western Allegheny Plateau,Fire: High Severity,Fire,2009,2009,200
2009,Interior Plateau,Fire: High Severity,Fire,2009,2009,0
2009,Interior River Valleys and Hills,Fire: High Severity,Fire,2009,2009,0
2009,Mississippi Alluvial Plain,Fire: High Severity,Fire,2009,2009,0
2009,Mississippi Valley Loess Plains,Fire: High Severity,Fire,2009,2009,0
2009,Southern Coastal Plain,Fire: High Severity,Fire,2009,2009,4100
2009,Southern Florida Coastal Plain,Fire: High Severity,Fire,2009,2009,300
2009,North Cascades,Fire: High Severity,Fire,2009,2009,1000
2009,Klamath Mountains/California High North Coast Range,Fire: High Severity,Fire,2009,2009,9100
2009,Madrean Archipelago,Fire: High Severity,Fire,2009,2009,800
2009,Northern Basin and Range,Fire: High Severity,Fire,2009,2009,400
