Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2005,Interior Plateau,Management: Forest Clearcut,Forest Harvest,2005,2005,16200
2005,Interior River Valleys and Hills,Management: Forest Clearcut,Forest Harvest,2005,2005,2400
2005,Mississippi Alluvial Plain,Management: Forest Clearcut,Forest Harvest,2005,2005,9500
2005,Mississippi Valley Loess Plains,Management: Forest Clearcut,Forest Harvest,2005,2005,19800
2005,Southern Coastal Plain,Management: Forest Clearcut,Forest Harvest,2005,2005,105600
2005,Southern Florida Coastal Plain,Management: Forest Clearcut,Forest Harvest,2005,2005,300
2005,North Cascades,Management: Forest Clearcut,Forest Harvest,2005,2005,7700
2005,Klamath Mountains/California High North Coast Range,Management: Forest Clearcut,Forest Harvest,2005,2005,17400
2005,Madrean Archipelago,Management: Forest Clearcut,Forest Harvest,2005,2005,100
2005,Northern Basin and Range,Management: Forest Clearcut,Forest Harvest,2005,2005,3200
2005,Sonoran Basin and Range,Management: Forest Clearcut,Forest Harvest,2005,2005,0
2005,Acadian Plains and Hills,Management: Forest Clearcut,Forest Harvest,2005,2005,11400
2005,Eastern Great Lakes Lowlands,Management: Forest Clearcut,Forest Harvest,2005,2005,1600
2005,Atlantic Coastal Pine Barrens,Management: Forest Clearcut,Forest Harvest,2005,2005,1400
2005,Southern California/Northern Baja Coast,Management: Forest Clearcut,Forest Harvest,2005,2005,400
2006,Coast Range,Management: Forest Clearcut,Forest Harvest,2006,2006,56800
2006,Puget Lowland,Management: Forest Clearcut,Forest Harvest,2006,2006,6400
2006,Willamette Valley,Management: Forest Clearcut,Forest Harvest,2006,2006,6300
2006,Cascades,Management: Forest Clearcut,Forest Harvest,2006,2006,35400
2006,Sierra Nevada,Management: Forest Clearcut,Forest Harvest,2006,2006,19100
2006,Central California Foothills and Coastal Mountains,Management: Forest Clearcut,Forest Harvest,2006,2006,600
2006,Central California Valley,Management: Forest Clearcut,Forest Harvest,2006,2006,300
2006,Southern California Mountains,Management: Forest Clearcut,Forest Harvest,2006,2006,4700
2006,Eastern Cascades Slopes and Foothills,Management: Forest Clearcut,Forest Harvest,2006,2006,32400
2006,Columbia Plateau,Management: Forest Clearcut,Forest Harvest,2006,2006,1000
2006,Blue Mountains,Management: Forest Clearcut,Forest Harvest,2006,2006,17300
2006,Snake River Plain,Management: Forest Clearcut,Forest Harvest,2006,2006,300
2006,Central Basin and Range,Management: Forest Clearcut,Forest Harvest,2006,2006,2100
2006,Mojave Basin and Range,Management: Forest Clearcut,Forest Harvest,2006,2006,300
2006,Northern Rockies,Management: Forest Clearcut,Forest Harvest,2006,2006,45800
2006,Idaho Batholith,Management: Forest Clearcut,Forest Harvest,2006,2006,8300
2006,Middle Rockies,Management: Forest Clearcut,Forest Harvest,2006,2006,22600
2006,Wyoming Basin,Management: Forest Clearcut,Forest Harvest,2006,2006,1000
2006,Wasatch and Uinta Mountains,Management: Forest Clearcut,Forest Harvest,2006,2006,3700
2006,Colorado Plateaus,Management: Forest Clearcut,Forest Harvest,2006,2006,4800
2006,Southern Rockies,Management: Forest Clearcut,Forest Harvest,2006,2006,4900
2006,Arizona/New Mexico Plateau,Management: Forest Clearcut,Forest Harvest,2006,2006,1500
2006,Arizona/New Mexico Mountains,Management: Forest Clearcut,Forest Harvest,2006,2006,7200
2006,Chihuahuan Deserts,Management: Forest Clearcut,Forest Harvest,2006,2006,100
2006,High Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Southwestern Tablelands,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Central Great Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Flint Hills,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Cross Timbers,Management: Forest Clearcut,Forest Harvest,2006,2006,500
2006,Edwards Plateau,Management: Forest Clearcut,Forest Harvest,2006,2006,1700
2006,Southern Texas Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Texas Blackland Prairies,Management: Forest Clearcut,Forest Harvest,2006,2006,500
2006,East Central Texas Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,2800
2006,Western Gulf Coastal Plain,Management: Forest Clearcut,Forest Harvest,2006,2006,2700
2006,South Central Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,126000
2006,Ouachita Mountains,Management: Forest Clearcut,Forest Harvest,2006,2006,24300
2006,Arkansas Valley,Management: Forest Clearcut,Forest Harvest,2006,2006,3600
2006,Boston Mountains,Management: Forest Clearcut,Forest Harvest,2006,2006,2200
2006,Ozark Highlands,Management: Forest Clearcut,Forest Harvest,2006,2006,11400
2006,Central Irregular Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Canadian Rockies,Management: Forest Clearcut,Forest Harvest,2006,2006,2100
2006,Northwestern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,100
2006,Northwestern Great Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,3500
2006,Nebraska Sand Hills,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Piedmont,Management: Forest Clearcut,Forest Harvest,2006,2006,105600
2006,Northern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Western Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,700
2006,Lake Agassiz Plain,Management: Forest Clearcut,Forest Harvest,2006,2006,0
2006,Northern Minnesota Wetlands,Management: Forest Clearcut,Forest Harvest,2006,2006,1100
2006,Northern Lakes and Forests,Management: Forest Clearcut,Forest Harvest,2006,2006,35200
2006,North Central Hardwood Forests,Management: Forest Clearcut,Forest Harvest,2006,2006,5700
2006,Driftless Area,Management: Forest Clearcut,Forest Harvest,2006,2006,1000
2006,Southeastern Wisconsin Till Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,200
2006,Central Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,400
2006,Eastern Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,300
2006,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,700
2006,Huron/Erie Lake Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,500
2006,Northeastern Highlands,Management: Forest Clearcut,Forest Harvest,2006,2006,22100
2006,Northeastern Coastal Zone,Management: Forest Clearcut,Forest Harvest,2006,2006,1000
2006,Northern Allegheny Plateau,Management: Forest Clearcut,Forest Harvest,2006,2006,500
2006,Erie Drift Plain,Management: Forest Clearcut,Forest Harvest,2006,2006,900
2006,North Central Appalachians,Management: Forest Clearcut,Forest Harvest,2006,2006,4200
2006,Middle Atlantic Coastal Plain,Management: Forest Clearcut,Forest Harvest,2006,2006,45200
2006,Northern Piedmont,Management: Forest Clearcut,Forest Harvest,2006,2006,1900
2006,Southeastern Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,247600
2006,Blue Ridge,Management: Forest Clearcut,Forest Harvest,2006,2006,5100
2006,Ridge and Valley,Management: Forest Clearcut,Forest Harvest,2006,2006,15500
2006,Southwestern Appalachians,Management: Forest Clearcut,Forest Harvest,2006,2006,11500
2006,Central Appalachians,Management: Forest Clearcut,Forest Harvest,2006,2006,11500
2006,Western Allegheny Plateau,Management: Forest Clearcut,Forest Harvest,2006,2006,4700
2006,Interior Plateau,Management: Forest Clearcut,Forest Harvest,2006,2006,15200
2006,Interior River Valleys and Hills,Management: Forest Clearcut,Forest Harvest,2006,2006,2100
2006,Mississippi Alluvial Plain,Management: Forest Clearcut,Forest Harvest,2006,2006,1000
2006,Mississippi Valley Loess Plains,Management: Forest Clearcut,Forest Harvest,2006,2006,12800
2006,Southern Coastal Plain,Management: Forest Clearcut,Forest Harvest,2006,2006,88400
2006,Southern Florida Coastal Plain,Management: Forest Clearcut,Forest Harvest,2006,2006,1200
2006,North Cascades,Management: Forest Clearcut,Forest Harvest,2006,2006,6400
2006,Klamath Mountains/California High North Coast Range,Management: Forest Clearcut,Forest Harvest,2006,2006,18000
2006,Madrean Archipelago,Management: Forest Clearcut,Forest Harvest,2006,2006,100
2006,Northern Basin and Range,Management: Forest Clearcut,Forest Harvest,2006,2006,3400
2006,Sonoran Basin and Range,Management: Forest Clearcut,Forest Harvest,2006,2006,100
2006,Acadian Plains and Hills,Management: Forest Clearcut,Forest Harvest,2006,2006,9000
2006,Eastern Great Lakes Lowlands,Management: Forest Clearcut,Forest Harvest,2006,2006,1000
2006,Atlantic Coastal Pine Barrens,Management: Forest Clearcut,Forest Harvest,2006,2006,900
2006,Southern California/Northern Baja Coast,Management: Forest Clearcut,Forest Harvest,2006,2006,200
2007,Coast Range,Management: Forest Clearcut,Forest Harvest,2007,2007,63500
2007,Puget Lowland,Management: Forest Clearcut,Forest Harvest,2007,2007,7200
2007,Willamette Valley,Management: Forest Clearcut,Forest Harvest,2007,2007,7400
2007,Cascades,Management: Forest Clearcut,Forest Harvest,2007,2007,35600
2007,Sierra Nevada,Management: Forest Clearcut,Forest Harvest,2007,2007,19500
2007,Central California Foothills and Coastal Mountains,Management: Forest Clearcut,Forest Harvest,2007,2007,1400
2007,Central California Valley,Management: Forest Clearcut,Forest Harvest,2007,2007,100
2007,Southern California Mountains,Management: Forest Clearcut,Forest Harvest,2007,2007,5300
2007,Eastern Cascades Slopes and Foothills,Management: Forest Clearcut,Forest Harvest,2007,2007,30600
2007,Columbia Plateau,Management: Forest Clearcut,Forest Harvest,2007,2007,1100
2007,Blue Mountains,Management: Forest Clearcut,Forest Harvest,2007,2007,16000
2007,Snake River Plain,Management: Forest Clearcut,Forest Harvest,2007,2007,100
2007,Central Basin and Range,Management: Forest Clearcut,Forest Harvest,2007,2007,2600
2007,Mojave Basin and Range,Management: Forest Clearcut,Forest Harvest,2007,2007,500
2007,Northern Rockies,Management: Forest Clearcut,Forest Harvest,2007,2007,47000
2007,Idaho Batholith,Management: Forest Clearcut,Forest Harvest,2007,2007,5600
2007,Middle Rockies,Management: Forest Clearcut,Forest Harvest,2007,2007,18700
2007,Wyoming Basin,Management: Forest Clearcut,Forest Harvest,2007,2007,5000
2007,Wasatch and Uinta Mountains,Management: Forest Clearcut,Forest Harvest,2007,2007,14600
2007,Colorado Plateaus,Management: Forest Clearcut,Forest Harvest,2007,2007,3600
2007,Southern Rockies,Management: Forest Clearcut,Forest Harvest,2007,2007,10100
2007,Arizona/New Mexico Plateau,Management: Forest Clearcut,Forest Harvest,2007,2007,1600
2007,Arizona/New Mexico Mountains,Management: Forest Clearcut,Forest Harvest,2007,2007,6000
2007,Chihuahuan Deserts,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,High Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Southwestern Tablelands,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Central Great Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Flint Hills,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Cross Timbers,Management: Forest Clearcut,Forest Harvest,2007,2007,500
2007,Edwards Plateau,Management: Forest Clearcut,Forest Harvest,2007,2007,1100
2007,Southern Texas Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Texas Blackland Prairies,Management: Forest Clearcut,Forest Harvest,2007,2007,100
2007,East Central Texas Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,2800
2007,Western Gulf Coastal Plain,Management: Forest Clearcut,Forest Harvest,2007,2007,1000
2007,South Central Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,196300
2007,Ouachita Mountains,Management: Forest Clearcut,Forest Harvest,2007,2007,35400
2007,Arkansas Valley,Management: Forest Clearcut,Forest Harvest,2007,2007,5000
2007,Boston Mountains,Management: Forest Clearcut,Forest Harvest,2007,2007,3000
2007,Ozark Highlands,Management: Forest Clearcut,Forest Harvest,2007,2007,10000
2007,Central Irregular Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,300
2007,Canadian Rockies,Management: Forest Clearcut,Forest Harvest,2007,2007,1000
2007,Northwestern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Northwestern Great Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,400
2007,Nebraska Sand Hills,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Piedmont,Management: Forest Clearcut,Forest Harvest,2007,2007,90900
2007,Northern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Western Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,600
2007,Lake Agassiz Plain,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,Northern Minnesota Wetlands,Management: Forest Clearcut,Forest Harvest,2007,2007,1600
2007,Northern Lakes and Forests,Management: Forest Clearcut,Forest Harvest,2007,2007,39300
2007,North Central Hardwood Forests,Management: Forest Clearcut,Forest Harvest,2007,2007,4900
2007,Driftless Area,Management: Forest Clearcut,Forest Harvest,2007,2007,1000
2007,Southeastern Wisconsin Till Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,100
2007,Central Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,300
2007,Eastern Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,400
2007,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,700
2007,Huron/Erie Lake Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,100
2007,Northeastern Highlands,Management: Forest Clearcut,Forest Harvest,2007,2007,12900
2007,Northeastern Coastal Zone,Management: Forest Clearcut,Forest Harvest,2007,2007,1300
2007,Northern Allegheny Plateau,Management: Forest Clearcut,Forest Harvest,2007,2007,300
2007,Erie Drift Plain,Management: Forest Clearcut,Forest Harvest,2007,2007,800
2007,North Central Appalachians,Management: Forest Clearcut,Forest Harvest,2007,2007,4900
2007,Middle Atlantic Coastal Plain,Management: Forest Clearcut,Forest Harvest,2007,2007,45300
2007,Northern Piedmont,Management: Forest Clearcut,Forest Harvest,2007,2007,500
2007,Southeastern Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,215800
2007,Blue Ridge,Management: Forest Clearcut,Forest Harvest,2007,2007,3500
2007,Ridge and Valley,Management: Forest Clearcut,Forest Harvest,2007,2007,16600
2007,Southwestern Appalachians,Management: Forest Clearcut,Forest Harvest,2007,2007,13000
2007,Central Appalachians,Management: Forest Clearcut,Forest Harvest,2007,2007,10900
2007,Western Allegheny Plateau,Management: Forest Clearcut,Forest Harvest,2007,2007,5100
2007,Interior Plateau,Management: Forest Clearcut,Forest Harvest,2007,2007,9200
2007,Interior River Valleys and Hills,Management: Forest Clearcut,Forest Harvest,2007,2007,1400
2007,Mississippi Alluvial Plain,Management: Forest Clearcut,Forest Harvest,2007,2007,1500
2007,Mississippi Valley Loess Plains,Management: Forest Clearcut,Forest Harvest,2007,2007,20600
2007,Southern Coastal Plain,Management: Forest Clearcut,Forest Harvest,2007,2007,57800
2007,Southern Florida Coastal Plain,Management: Forest Clearcut,Forest Harvest,2007,2007,0
2007,North Cascades,Management: Forest Clearcut,Forest Harvest,2007,2007,6500
2007,Klamath Mountains/California High North Coast Range,Management: Forest Clearcut,Forest Harvest,2007,2007,18100
2007,Madrean Archipelago,Management: Forest Clearcut,Forest Harvest,2007,2007,100
2007,Northern Basin and Range,Management: Forest Clearcut,Forest Harvest,2007,2007,4100
2007,Sonoran Basin and Range,Management: Forest Clearcut,Forest Harvest,2007,2007,100
2007,Acadian Plains and Hills,Management: Forest Clearcut,Forest Harvest,2007,2007,6500
2007,Eastern Great Lakes Lowlands,Management: Forest Clearcut,Forest Harvest,2007,2007,500
2007,Atlantic Coastal Pine Barrens,Management: Forest Clearcut,Forest Harvest,2007,2007,1200
2007,Southern California/Northern Baja Coast,Management: Forest Clearcut,Forest Harvest,2007,2007,200
2008,Coast Range,Management: Forest Clearcut,Forest Harvest,2008,2008,81500
2008,Puget Lowland,Management: Forest Clearcut,Forest Harvest,2008,2008,12800
2008,Willamette Valley,Management: Forest Clearcut,Forest Harvest,2008,2008,4700
2008,Cascades,Management: Forest Clearcut,Forest Harvest,2008,2008,66100
2008,Sierra Nevada,Management: Forest Clearcut,Forest Harvest,2008,2008,24800
2008,Central California Foothills and Coastal Mountains,Management: Forest Clearcut,Forest Harvest,2008,2008,2900
2008,Central California Valley,Management: Forest Clearcut,Forest Harvest,2008,2008,0
2008,Southern California Mountains,Management: Forest Clearcut,Forest Harvest,2008,2008,2600
2008,Eastern Cascades Slopes and Foothills,Management: Forest Clearcut,Forest Harvest,2008,2008,35400
2008,Columbia Plateau,Management: Forest Clearcut,Forest Harvest,2008,2008,9500
2008,Blue Mountains,Management: Forest Clearcut,Forest Harvest,2008,2008,19700
2008,Snake River Plain,Management: Forest Clearcut,Forest Harvest,2008,2008,5200
2008,Central Basin and Range,Management: Forest Clearcut,Forest Harvest,2008,2008,13700
2008,Mojave Basin and Range,Management: Forest Clearcut,Forest Harvest,2008,2008,900
