Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2012,Wasatch and Uinta Mountains,Insect: Low Severity,Insect,2012,2012,18400
2012,Colorado Plateaus,Insect: Low Severity,Insect,2012,2012,100
2012,Southern Rockies,Insect: Low Severity,Insect,2012,2012,4800
2012,Arizona/New Mexico Plateau,Insect: Low Severity,Insect,2012,2012,0
2012,Arizona/New Mexico Mountains,Insect: Low Severity,Insect,2012,2012,13900
2012,Chihuahuan Deserts,Insect: Low Severity,Insect,2012,2012,0
2012,High Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Southwestern Tablelands,Insect: Low Severity,Insect,2012,2012,0
2012,Central Great Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Flint Hills,Insect: Low Severity,Insect,2012,2012,0
2012,Cross Timbers,Insect: Low Severity,Insect,2012,2012,0
2012,Edwards Plateau,Insect: Low Severity,Insect,2012,2012,0
2012,Southern Texas Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Texas Blackland Prairies,Insect: Low Severity,Insect,2012,2012,0
2012,East Central Texas Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Western Gulf Coastal Plain,Insect: Low Severity,Insect,2012,2012,0
2012,South Central Plains,Insect: Low Severity,Insect,2012,2012,900
2012,Ouachita Mountains,Insect: Low Severity,Insect,2012,2012,0
2012,Arkansas Valley,Insect: Low Severity,Insect,2012,2012,0
2012,Boston Mountains,Insect: Low Severity,Insect,2012,2012,0
2012,Ozark Highlands,Insect: Low Severity,Insect,2012,2012,0
2012,Central Irregular Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Canadian Rockies,Insect: Low Severity,Insect,2012,2012,3800
2012,Northwestern Glaciated Plains,Insect: Low Severity,Insect,2012,2012,200
2012,Northwestern Great Plains,Insect: Low Severity,Insect,2012,2012,5300
2012,Nebraska Sand Hills,Insect: Low Severity,Insect,2012,2012,0
2012,Piedmont,Insect: Low Severity,Insect,2012,2012,300
2012,Northern Glaciated Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Western Corn Belt Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Lake Agassiz Plain,Insect: Low Severity,Insect,2012,2012,0
2012,Northern Minnesota Wetlands,Insect: Low Severity,Insect,2012,2012,0
2012,Northern Lakes and Forests,Insect: Low Severity,Insect,2012,2012,0
2012,North Central Hardwood Forests,Insect: Low Severity,Insect,2012,2012,0
2012,Driftless Area,Insect: Low Severity,Insect,2012,2012,0
2012,Southeastern Wisconsin Till Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Central Corn Belt Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Eastern Corn Belt Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Southern Michigan/Northern Indiana Drift Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Huron/Erie Lake Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Northeastern Highlands,Insect: Low Severity,Insect,2012,2012,0
2012,Northeastern Coastal Zone,Insect: Low Severity,Insect,2012,2012,0
2012,Northern Allegheny Plateau,Insect: Low Severity,Insect,2012,2012,0
2012,Erie Drift Plain,Insect: Low Severity,Insect,2012,2012,0
2012,North Central Appalachians,Insect: Low Severity,Insect,2012,2012,0
2012,Middle Atlantic Coastal Plain,Insect: Low Severity,Insect,2012,2012,300
2012,Northern Piedmont,Insect: Low Severity,Insect,2012,2012,0
2012,Southeastern Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Blue Ridge,Insect: Low Severity,Insect,2012,2012,0
2012,Ridge and Valley,Insect: Low Severity,Insect,2012,2012,0
2012,Southwestern Appalachians,Insect: Low Severity,Insect,2012,2012,0
2012,Central Appalachians,Insect: Low Severity,Insect,2012,2012,0
2012,Western Allegheny Plateau,Insect: Low Severity,Insect,2012,2012,0
2012,Interior Plateau,Insect: Low Severity,Insect,2012,2012,1600
2012,Interior River Valleys and Hills,Insect: Low Severity,Insect,2012,2012,0
2012,Mississippi Alluvial Plain,Insect: Low Severity,Insect,2012,2012,0
2012,Mississippi Valley Loess Plains,Insect: Low Severity,Insect,2012,2012,0
2012,Southern Coastal Plain,Insect: Low Severity,Insect,2012,2012,0
2012,Southern Florida Coastal Plain,Insect: Low Severity,Insect,2012,2012,0
2012,North Cascades,Insect: Low Severity,Insect,2012,2012,53800
2012,Klamath Mountains/California High North Coast Range,Insect: Low Severity,Insect,2012,2012,36300
2012,Madrean Archipelago,Insect: Low Severity,Insect,2012,2012,200
2012,Northern Basin and Range,Insect: Low Severity,Insect,2012,2012,1000
2012,Sonoran Basin and Range,Insect: Low Severity,Insect,2012,2012,0
2012,Acadian Plains and Hills,Insect: Low Severity,Insect,2012,2012,0
2012,Eastern Great Lakes Lowlands,Insect: Low Severity,Insect,2012,2012,0
2012,Atlantic Coastal Pine Barrens,Insect: Low Severity,Insect,2012,2012,0
2012,Southern California/Northern Baja Coast,Insect: Low Severity,Insect,2012,2012,0
2013,Coast Range,Insect: Low Severity,Insect,2013,2013,49400
2013,Puget Lowland,Insect: Low Severity,Insect,2013,2013,6400
2013,Willamette Valley,Insect: Low Severity,Insect,2013,2013,500
2013,Cascades,Insect: Low Severity,Insect,2013,2013,69900
2013,Sierra Nevada,Insect: Low Severity,Insect,2013,2013,60600
2013,Central California Foothills and Coastal Mountains,Insect: Low Severity,Insect,2013,2013,12100
2013,Central California Valley,Insect: Low Severity,Insect,2013,2013,0
2013,Southern California Mountains,Insect: Low Severity,Insect,2013,2013,1900
2013,Eastern Cascades Slopes and Foothills,Insect: Low Severity,Insect,2013,2013,61800
2013,Columbia Plateau,Insect: Low Severity,Insect,2013,2013,800
2013,Blue Mountains,Insect: Low Severity,Insect,2013,2013,25800
2013,Snake River Plain,Insect: Low Severity,Insect,2013,2013,0
2013,Central Basin and Range,Insect: Low Severity,Insect,2013,2013,2500
2013,Mojave Basin and Range,Insect: Low Severity,Insect,2013,2013,0
2013,Northern Rockies,Insect: Low Severity,Insect,2013,2013,49600
2013,Idaho Batholith,Insect: Low Severity,Insect,2013,2013,62800
2013,Middle Rockies,Insect: Low Severity,Insect,2013,2013,111700
2013,Wyoming Basin,Insect: Low Severity,Insect,2013,2013,100
2013,Wasatch and Uinta Mountains,Insect: Low Severity,Insect,2013,2013,16400
2013,Colorado Plateaus,Insect: Low Severity,Insect,2013,2013,900
2013,Southern Rockies,Insect: Low Severity,Insect,2013,2013,3700
2013,Arizona/New Mexico Plateau,Insect: Low Severity,Insect,2013,2013,0
2013,Arizona/New Mexico Mountains,Insect: Low Severity,Insect,2013,2013,700
2013,Chihuahuan Deserts,Insect: Low Severity,Insect,2013,2013,0
2013,High Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Southwestern Tablelands,Insect: Low Severity,Insect,2013,2013,0
2013,Central Great Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Flint Hills,Insect: Low Severity,Insect,2013,2013,0
2013,Cross Timbers,Insect: Low Severity,Insect,2013,2013,0
2013,Edwards Plateau,Insect: Low Severity,Insect,2013,2013,0
2013,Southern Texas Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Texas Blackland Prairies,Insect: Low Severity,Insect,2013,2013,0
2013,East Central Texas Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Western Gulf Coastal Plain,Insect: Low Severity,Insect,2013,2013,0
2013,South Central Plains,Insect: Low Severity,Insect,2013,2013,100
2013,Ouachita Mountains,Insect: Low Severity,Insect,2013,2013,0
2013,Arkansas Valley,Insect: Low Severity,Insect,2013,2013,0
2013,Boston Mountains,Insect: Low Severity,Insect,2013,2013,0
2013,Ozark Highlands,Insect: Low Severity,Insect,2013,2013,0
2013,Central Irregular Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Canadian Rockies,Insect: Low Severity,Insect,2013,2013,3000
2013,Northwestern Glaciated Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Northwestern Great Plains,Insect: Low Severity,Insect,2013,2013,1300
2013,Nebraska Sand Hills,Insect: Low Severity,Insect,2013,2013,0
2013,Piedmont,Insect: Low Severity,Insect,2013,2013,200
2013,Northern Glaciated Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Western Corn Belt Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Lake Agassiz Plain,Insect: Low Severity,Insect,2013,2013,0
2013,Northern Minnesota Wetlands,Insect: Low Severity,Insect,2013,2013,0
2013,Northern Lakes and Forests,Insect: Low Severity,Insect,2013,2013,0
2013,North Central Hardwood Forests,Insect: Low Severity,Insect,2013,2013,0
2013,Driftless Area,Insect: Low Severity,Insect,2013,2013,0
2013,Southeastern Wisconsin Till Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Central Corn Belt Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Eastern Corn Belt Plains,Insect: Low Severity,Insect,2013,2013,100
2013,Southern Michigan/Northern Indiana Drift Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Huron/Erie Lake Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Northeastern Highlands,Insect: Low Severity,Insect,2013,2013,0
2013,Northeastern Coastal Zone,Insect: Low Severity,Insect,2013,2013,0
2013,Northern Allegheny Plateau,Insect: Low Severity,Insect,2013,2013,0
2013,Erie Drift Plain,Insect: Low Severity,Insect,2013,2013,0
2013,North Central Appalachians,Insect: Low Severity,Insect,2013,2013,0
2013,Middle Atlantic Coastal Plain,Insect: Low Severity,Insect,2013,2013,100
2013,Northern Piedmont,Insect: Low Severity,Insect,2013,2013,0
2013,Southeastern Plains,Insect: Low Severity,Insect,2013,2013,300
2013,Blue Ridge,Insect: Low Severity,Insect,2013,2013,800
2013,Ridge and Valley,Insect: Low Severity,Insect,2013,2013,700
2013,Southwestern Appalachians,Insect: Low Severity,Insect,2013,2013,0
2013,Central Appalachians,Insect: Low Severity,Insect,2013,2013,0
2013,Western Allegheny Plateau,Insect: Low Severity,Insect,2013,2013,400
2013,Interior Plateau,Insect: Low Severity,Insect,2013,2013,0
2013,Interior River Valleys and Hills,Insect: Low Severity,Insect,2013,2013,0
2013,Mississippi Alluvial Plain,Insect: Low Severity,Insect,2013,2013,0
2013,Mississippi Valley Loess Plains,Insect: Low Severity,Insect,2013,2013,0
2013,Southern Coastal Plain,Insect: Low Severity,Insect,2013,2013,0
2013,Southern Florida Coastal Plain,Insect: Low Severity,Insect,2013,2013,0
2013,North Cascades,Insect: Low Severity,Insect,2013,2013,22800
2013,Klamath Mountains/California High North Coast Range,Insect: Low Severity,Insect,2013,2013,21100
2013,Madrean Archipelago,Insect: Low Severity,Insect,2013,2013,400
2013,Northern Basin and Range,Insect: Low Severity,Insect,2013,2013,300
2013,Sonoran Basin and Range,Insect: Low Severity,Insect,2013,2013,0
2013,Acadian Plains and Hills,Insect: Low Severity,Insect,2013,2013,0
2013,Eastern Great Lakes Lowlands,Insect: Low Severity,Insect,2013,2013,0
2013,Atlantic Coastal Pine Barrens,Insect: Low Severity,Insect,2013,2013,0
2013,Southern California/Northern Baja Coast,Insect: Low Severity,Insect,2013,2013,100
2014,Coast Range,Insect: Low Severity,Insect,2014,2014,57100
2014,Puget Lowland,Insect: Low Severity,Insect,2014,2014,13200
2014,Willamette Valley,Insect: Low Severity,Insect,2014,2014,700
2014,Cascades,Insect: Low Severity,Insect,2014,2014,81600
2014,Sierra Nevada,Insect: Low Severity,Insect,2014,2014,112600
2014,Central California Foothills and Coastal Mountains,Insect: Low Severity,Insect,2014,2014,14100
2014,Central California Valley,Insect: Low Severity,Insect,2014,2014,0
2014,Southern California Mountains,Insect: Low Severity,Insect,2014,2014,6700
2014,Eastern Cascades Slopes and Foothills,Insect: Low Severity,Insect,2014,2014,62800
2014,Columbia Plateau,Insect: Low Severity,Insect,2014,2014,1700
2014,Blue Mountains,Insect: Low Severity,Insect,2014,2014,43200
2014,Snake River Plain,Insect: Low Severity,Insect,2014,2014,200
2014,Central Basin and Range,Insect: Low Severity,Insect,2014,2014,13500
2014,Mojave Basin and Range,Insect: Low Severity,Insect,2014,2014,100
2014,Northern Rockies,Insect: Low Severity,Insect,2014,2014,68300
2014,Idaho Batholith,Insect: Low Severity,Insect,2014,2014,58700
2014,Middle Rockies,Insect: Low Severity,Insect,2014,2014,89200
2014,Wyoming Basin,Insect: Low Severity,Insect,2014,2014,400
2014,Wasatch and Uinta Mountains,Insect: Low Severity,Insect,2014,2014,33700
2014,Colorado Plateaus,Insect: Low Severity,Insect,2014,2014,400
2014,Southern Rockies,Insect: Low Severity,Insect,2014,2014,1900
2014,Arizona/New Mexico Plateau,Insect: Low Severity,Insect,2014,2014,0
2014,Arizona/New Mexico Mountains,Insect: Low Severity,Insect,2014,2014,300
2014,Chihuahuan Deserts,Insect: Low Severity,Insect,2014,2014,0
2014,High Plains,Insect: Low Severity,Insect,2014,2014,100
2014,Southwestern Tablelands,Insect: Low Severity,Insect,2014,2014,0
2014,Central Great Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Flint Hills,Insect: Low Severity,Insect,2014,2014,0
2014,Cross Timbers,Insect: Low Severity,Insect,2014,2014,0
2014,Edwards Plateau,Insect: Low Severity,Insect,2014,2014,0
2014,Southern Texas Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Texas Blackland Prairies,Insect: Low Severity,Insect,2014,2014,0
2014,East Central Texas Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Western Gulf Coastal Plain,Insect: Low Severity,Insect,2014,2014,0
2014,South Central Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Ouachita Mountains,Insect: Low Severity,Insect,2014,2014,0
2014,Arkansas Valley,Insect: Low Severity,Insect,2014,2014,0
2014,Boston Mountains,Insect: Low Severity,Insect,2014,2014,0
2014,Ozark Highlands,Insect: Low Severity,Insect,2014,2014,0
2014,Central Irregular Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Canadian Rockies,Insect: Low Severity,Insect,2014,2014,2100
2014,Northwestern Glaciated Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Northwestern Great Plains,Insect: Low Severity,Insect,2014,2014,800
2014,Nebraska Sand Hills,Insect: Low Severity,Insect,2014,2014,0
2014,Piedmont,Insect: Low Severity,Insect,2014,2014,0
2014,Northern Glaciated Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Western Corn Belt Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Lake Agassiz Plain,Insect: Low Severity,Insect,2014,2014,0
2014,Northern Minnesota Wetlands,Insect: Low Severity,Insect,2014,2014,0
2014,Northern Lakes and Forests,Insect: Low Severity,Insect,2014,2014,0
2014,North Central Hardwood Forests,Insect: Low Severity,Insect,2014,2014,0
2014,Driftless Area,Insect: Low Severity,Insect,2014,2014,0
2014,Southeastern Wisconsin Till Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Central Corn Belt Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Eastern Corn Belt Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Southern Michigan/Northern Indiana Drift Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Huron/Erie Lake Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Northeastern Highlands,Insect: Low Severity,Insect,2014,2014,0
2014,Northeastern Coastal Zone,Insect: Low Severity,Insect,2014,2014,0
2014,Northern Allegheny Plateau,Insect: Low Severity,Insect,2014,2014,0
2014,Erie Drift Plain,Insect: Low Severity,Insect,2014,2014,100
2014,North Central Appalachians,Insect: Low Severity,Insect,2014,2014,0
2014,Middle Atlantic Coastal Plain,Insect: Low Severity,Insect,2014,2014,700
2014,Northern Piedmont,Insect: Low Severity,Insect,2014,2014,0
2014,Southeastern Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Blue Ridge,Insect: Low Severity,Insect,2014,2014,500
2014,Ridge and Valley,Insect: Low Severity,Insect,2014,2014,600
2014,Southwestern Appalachians,Insect: Low Severity,Insect,2014,2014,200
2014,Central Appalachians,Insect: Low Severity,Insect,2014,2014,8200
2014,Western Allegheny Plateau,Insect: Low Severity,Insect,2014,2014,300
2014,Interior Plateau,Insect: Low Severity,Insect,2014,2014,0
2014,Interior River Valleys and Hills,Insect: Low Severity,Insect,2014,2014,0
2014,Mississippi Alluvial Plain,Insect: Low Severity,Insect,2014,2014,0
2014,Mississippi Valley Loess Plains,Insect: Low Severity,Insect,2014,2014,0
2014,Southern Coastal Plain,Insect: Low Severity,Insect,2014,2014,0
2014,Southern Florida Coastal Plain,Insect: Low Severity,Insect,2014,2014,0
2014,North Cascades,Insect: Low Severity,Insect,2014,2014,9500
2014,Klamath Mountains/California High North Coast Range,Insect: Low Severity,Insect,2014,2014,47500
2014,Madrean Archipelago,Insect: Low Severity,Insect,2014,2014,0
2014,Northern Basin and Range,Insect: Low Severity,Insect,2014,2014,1100
2014,Sonoran Basin and Range,Insect: Low Severity,Insect,2014,2014,0
2014,Acadian Plains and Hills,Insect: Low Severity,Insect,2014,2014,0
2014,Eastern Great Lakes Lowlands,Insect: Low Severity,Insect,2014,2014,0
2014,Atlantic Coastal Pine Barrens,Insect: Low Severity,Insect,2014,2014,0
2014,Southern California/Northern Baja Coast,Insect: Low Severity,Insect,2014,2014,600
2015,Coast Range,Insect: Low Severity,Insect,2015,2015,56400
2015,Puget Lowland,Insect: Low Severity,Insect,2015,2015,7700
2015,Willamette Valley,Insect: Low Severity,Insect,2015,2015,1800
2015,Cascades,Insect: Low Severity,Insect,2015,2015,105400
2015,Sierra Nevada,Insect: Low Severity,Insect,2015,2015,161900
2015,Central California Foothills and Coastal Mountains,Insect: Low Severity,Insect,2015,2015,36900
2015,Central California Valley,Insect: Low Severity,Insect,2015,2015,0
2015,Southern California Mountains,Insect: Low Severity,Insect,2015,2015,35400
2015,Eastern Cascades Slopes and Foothills,Insect: Low Severity,Insect,2015,2015,70500
2015,Columbia Plateau,Insect: Low Severity,Insect,2015,2015,500
2015,Blue Mountains,Insect: Low Severity,Insect,2015,2015,75600
2015,Snake River Plain,Insect: Low Severity,Insect,2015,2015,0
2015,Central Basin and Range,Insect: Low Severity,Insect,2015,2015,500
2015,Mojave Basin and Range,Insect: Low Severity,Insect,2015,2015,1500
2015,Northern Rockies,Insect: Low Severity,Insect,2015,2015,43300
2015,Idaho Batholith,Insect: Low Severity,Insect,2015,2015,27700
2015,Middle Rockies,Insect: Low Severity,Insect,2015,2015,27100
2015,Wyoming Basin,Insect: Low Severity,Insect,2015,2015,200
2015,Wasatch and Uinta Mountains,Insect: Low Severity,Insect,2015,2015,27100
2015,Colorado Plateaus,Insect: Low Severity,Insect,2015,2015,900
2015,Southern Rockies,Insect: Low Severity,Insect,2015,2015,1700
2015,Arizona/New Mexico Plateau,Insect: Low Severity,Insect,2015,2015,0
2015,Arizona/New Mexico Mountains,Insect: Low Severity,Insect,2015,2015,0
2015,Chihuahuan Deserts,Insect: Low Severity,Insect,2015,2015,0
2015,High Plains,Insect: Low Severity,Insect,2015,2015,0
2015,Southwestern Tablelands,Insect: Low Severity,Insect,2015,2015,0
